# Created by Octave 4.0.0, Sat Nov 10 13:38:03 2018 Mountain Standard Time <unknown@LAPTOP-H842V200>
# name: dailyModel
# type: matrix
# rows: 365
# columns: 1
 2.120718964685022
 2.12745859286372
 2.135012836359562
 2.14337945668717
 2.152555974636372
 2.162539671006856
 2.17332758741392
 2.184916527165111
 2.197303056207471
 2.210483504145122
 2.224453965326881
 2.239210300003596
 2.254748135554832
 2.27106286778458
 2.288149662285582
 2.306003455871863
 2.324618958079067
 2.343990652732134
 2.364112799579865
 2.384979435995876
 2.406584378745458
 2.428921225817802
 2.451983358323051
 2.475763942453623
 2.500255931509213
 2.525452067984882
 2.551344885721616
 2.577926712118708
 2.605189670407311
 2.633125681984505
 2.661726468807148
 2.690983555844852
 2.720888273591304
 2.751431760633241
 2.782604966276272
 2.81439865322679
 2.846803400329187
 2.879809605357546
 2.913407487860984
 2.947587092061815
 2.982338289805657
 3.017650783562628
 3.053514109478718
 3.089917640476467
 3.126850589403988
 3.164302012231434
 3.202260811293954
 3.240715738580167
 3.279655399065193
 3.319068254087246
 3.358942624766781
 3.399266695467208
 3.440028517296111
 3.481216011645973
 3.522816973773318
 3.564819076415246
 3.607209873442263
 3.649976803546344
 3.693107193963111
 3.736588264227055
 3.780407129958657
 3.824550806682313
 3.869006213673911
 3.913760177836934
 3.958799437605929
 4.004110646876201
 4.049680378958548
 4.095495130557877
 4.141541325774525
 4.187805320127093
 4.234273404595595
 4.280931809683739
 4.327766709499128
 4.374764225850166
 4.421910432358469
 4.469191358585548
 4.516592994172558
 4.564101292991863
 4.61170217730921
 4.659381541955265
 4.707125258505278
 4.754919179465641
 4.802749142466096
 4.850600974456352
 4.898460495905861
 4.946313525005527
 4.994145881870073
 5.041943392739856
 5.089691894180845
 5.137377237281572
 5.184985291845738
 5.232501950579312
 5.279913133270816
 5.327204790963604
 5.374362910118863
 5.421373516768131
 5.468222680654084
 5.514896519358379
 5.561381202415301
 5.607662955410039
 5.65372806406034
 5.699562878280343
 5.745153816225399
 5.790487368316663
 5.83555010124427
 5.880328661947922
 5.92480978157368
 5.968980279405818
 6.012827066772553
 6.056337150924495
 6.099497638884685
 6.142295741269063
 6.184718776076234
 6.226754172445417
 6.268389474381473
 6.309612344445872
 6.350410567412554
 6.390772053887557
 6.430684843891363
 6.470137110402908
 6.509117162864173
 6.547613450644356
 6.585614566462572
 6.623109249768069
 6.660086390076986
 6.696535030264614
 6.73244436981224
 6.767803768007571
 6.802602747097803
 6.836830995394405
 6.870478370328702
 6.903534901457334
 6.935990793416707
 6.967836428825579
 6.999062371134891
 7.029659367424027
 7.05961835114265
 7.088930444797315
 7.117586962582066
 7.145579412952225
 7.172899501140622
 7.199539131615509
 7.225490410479446
 7.250745647808433
 7.275297359930597
 7.299138271643763
 7.322261318371265
 7.344659648255321
 7.366326624187391
 7.387255825774892
 7.407441051243706
 7.426876319275896
 7.445555870782092
 7.463474170608049
 7.48062590917482
 7.4970060040521
 7.512609601464269
 7.527432077728655
 7.541469040625651
 7.554716330700206
 7.567170022494372
 7.578826425710496
 7.589682086304742
 7.599733787510589
 7.608978550792036
 7.617413636726207
 7.625036545815091
 7.631845019226214
 7.637837039461965
 7.643010830957427
 7.647364860606522
 7.650897838216298
 7.653608716889239
 7.65549669333349
 7.656561208100885
 7.656801945752723
 7.656218834953244
 7.654812048490761
 7.652582003226466
 7.649529359970897
 7.645655023288132
 7.640960141227745
 7.635446104984617
 7.629114548486686
 7.621967347910791
 7.614006621126711
 7.605234727069598
 7.595654265040975
 7.585268073938503
 7.57407923141476
 7.56209105296526
 7.549307090946003
 7.535731133520838
 7.521367203538939
 7.506219557342765
 7.490292683506791
 7.473591301507466
 7.456120360324723
 7.437885036975491
 7.418890734979623
 7.399143082758733
 7.378647931968366
 7.357411355764017
 7.335439647001545
 7.312739316372442
 7.289317090474584
 7.265179909819002
 7.240334926773244
 7.214789503441987
 7.188551209485477
 7.161627819876486
 7.134027312596405
 7.105757866271212
 7.076827857747957
 7.047245859612526
 7.017020637649399
 6.986161148244155
 6.95467653572951
 6.922576129675643
 6.889869442125656
 6.856566164776931
 6.822676166109296
 6.78820948846076
 6.753176345051762
 6.717587116958772
 6.681452350038152
 6.644782751801192
 6.607589188241246
 6.569882680613897
 6.531674402171132
 6.492975674850452
 6.45379796591995
 6.414152884580308
 6.374052178524738
 6.333507730457886
 6.292531554574734
 6.25113579300054
 6.209332712192847
 6.167134699306687
 6.124554258523982
 6.081604007348297
 6.038296672866001
 5.994645087974946
 5.950662187581816
 5.906361004769229
 5.861754666933745
 5.816856391895949
 5.771679483983724
 5.726237330089876
 5.680543395705326
 5.634611220928992
 5.588454416455556
 5.542086659542327
 5.49552168995638
 5.448773305903154
 5.401855359937761
 5.354781754860158
 5.307566439595464
 5.260223405060581
 5.212766680018388
 5.165210326920715
